user_id,recency,frequency,monetary,cluster
d1f85bda-9508-46ca-addb-a74bcc510c68,403.0,2,2575.85,3
d1f873e3-a6b3-4366-a4fa-0a5cbb29e232,186.0,2,301.9,3
d1f8b0ab-a6c1-42cf-bbc9-44663572770f,24.0,3,3700.52,1
d1f8fd4d-06fd-49e4-8377-6a4cd4761042,502.0,2,1160.14,3
d1f8ff3b-2390-4f03-806e-dab93e4f7576,430.0,2,983.11,3
d1f91f3e-bc44-41d8-b1d5-dad3c4390590,866.0,1,3149.09,3
d1f936a2-56e3-4fb5-8ade-af4600cab883,9.0,4,4386.99,1
d1f96fee-25e4-4203-9feb-a360f4cca70d,234.0,7,8092.68,0
d1f970fb-1fa7-42e4-a69b-87ea12a8f14e,1453.0,1,1584.15,2
d1f99674-94e7-42d7-a1c2-32748b074a75,1066.0,3,858.73,2
d1fa3f3d-8349-4cfd-a3be-b0aea46b6885,143.0,3,2600.79,3
d1fa8100-7cc3-48a3-8d10-9dd5b4a6a18f,165.0,4,4181.36,1
d1fad62f-0746-4d04-b339-099b5bb22138,1264.0,1,1214.85,2
d1fc3de1-4684-4600-a803-130ba5e6ff44,211.0,4,962.09,3
d1fc4991-219c-4009-9cbc-4fbfdacc58b0,42.0,4,2724.6,1
d1fc9bf6-a066-4863-bd26-03f5dacb9821,192.0,3,2762.75,3
d1fcc903-d4a5-4bfd-a144-85b42e07f0a1,1985.0,1,735.59,2
d1fd3be1-c3ed-416f-b219-8e27cf2bd16c,24.0,4,4713.16,1
d1fd54cc-bc49-4acb-8758-bb852acdf99d,516.0,3,558.91,3
d1fd60d9-9a65-462b-b723-a66e571cbffc,123.0,7,5684.75,0
d1fd7412-2f76-42f4-8de5-0dc382fb9b39,60.0,1,3058.69,3
d1fd77a7-05f1-4cfb-8a47-c2624bd91646,125.0,5,2177.41,1
d1fdeae4-caa5-4b28-84b2-2e9e5ea1460e,205.0,6,4919.2,1
d1fe1886-91c9-49d5-8a0e-0e851dd39964,1424.0,1,265.39,2
d1fe5349-e546-453f-94bc-35be52b6bac2,198.0,1,265.16,3
d1fe6f6a-f7e6-41b7-a5b7-f869209214ef,691.0,1,351.62,3
d1fec19e-10cd-4e0d-8db9-a6bb816e03da,338.0,4,3146.92,1
d1ff05c1-5a3c-4891-a58f-9234c603dcfa,128.0,2,1047.12,3
d1ff3104-11a8-48c0-9b8a-5ab3f230d31a,474.0,2,1055.41,3
d1ff37f9-9951-4ddb-9e9a-c86125d0bc93,185.0,3,1067.53,3
d1ff5591-8eee-4d03-a382-f34ccbde2177,165.0,2,3557.13,3
d1ff94c5-7447-4d59-9b85-c2faa92e6a5d,203.0,4,2185.29,1
d1ffffc2-679a-46e3-b7ed-cf923da6c405,44.0,2,2315.49,3
d20050a3-2701-4f6c-a9b7-ed9d5e4f41d8,1251.0,3,3431.96,2
d2005c6d-d65e-4510-a1ec-9db492ce717a,439.0,5,4086.22,1
d200685e-8487-4c78-a881-c266cdca332b,317.0,5,3823.71,1
d200ca28-57e9-4378-afc1-9e2fd1a38580,201.0,3,2969.9,3
d20101f5-0c1e-4a99-87e8-5d524a28c92b,1675.0,1,104.16,2
d2015341-90d1-4207-8642-2cc7ff1ec513,312.0,5,2541.69,1
d20164e8-03f0-48e7-8766-b20b1ad2d020,571.0,2,1710.91,3
d201802f-b941-4652-b5f0-8661d64a2a78,18.0,6,5200.1,1
d201cb07-0f37-4480-8582-b7f51fad23bb,787.0,1,896.19,3
d201fbcd-ecd3-47ac-9173-6c02ad1225ca,125.0,2,783.66,3
d203166b-c813-444f-8f3a-15a2c0d56d6a,289.0,4,2705.96,1
d2032190-96d6-4565-bbb0-4eb6312e5101,187.0,3,3187.91,1
d20361fe-a9ea-41d9-876e-4d6d5c15c83e,759.0,3,2617.84,3
d2036a1b-d4f0-4241-9bd6-4a2ffedb90f4,46.0,1,2153.07,3
d203c46c-0ce0-4bcd-b69d-48d95836f2a6,206.0,4,4010.57,1
d203fad9-d7ac-4490-96dc-d59f2419c6a6,488.0,3,2259.66,3
d203fb96-02ac-4333-b294-89c46bb27980,20.0,7,6159.3,0
d2040b45-4346-4295-85d3-68e40ebefd74,677.0,5,3933.78,1
d20496a9-b814-4a40-9720-6691cb9c1198,440.0,2,1076.7,3
d2057478-b349-4354-9672-7b8139d50da5,107.0,2,1941.39,3
d2061510-d7bc-4f60-bef3-135a51c2ca3c,74.0,1,1504.9,3
d2064cf2-691a-43b1-a684-49ee584c2673,10.0,4,1151.99,3
d2069cc5-2560-4cc9-bc05-d66869e66ebb,52.0,7,4882.02,1
d206aca3-ab32-4739-b88f-99ad5d21c569,2199.0,1,26.03,2
d206e27a-6308-46d7-929f-dc440b6dd68c,25.0,4,3981.49,1
d206ed7c-268b-40b7-8003-cf043d29dbf7,7.0,4,3900.08,1
d206f775-5921-49e8-8e26-077ef27647a1,755.0,4,1199.59,3
d20792b8-5cc5-498a-97fd-e329703bbdaf,60.0,4,2526.15,1
d20871ee-c382-41cb-acfd-67377516f482,54.0,3,2056.03,3
d2087caa-8c69-4019-bd3a-0e270141e8b7,109.0,2,804.7,3
d208c4e0-6ac5-44dd-9ae4-c56b758c5de8,407.0,5,3219.94,1
d208c64a-d8fb-426e-937e-1a1d3347bc1f,58.0,4,1496.87,1
d208d982-f27e-4a68-981f-e283dedadb6c,18.0,6,7081.64,0
d2096439-1c58-49ae-9e03-78e8d7172d82,599.0,7,7739.8,0
d2099f92-3120-4cb3-993d-63579da991af,835.0,2,928.62,3
d209de01-ec9f-4258-a96a-437bf6fcc12c,10.0,3,5239.49,1
d209e2fb-9d32-46dc-afb0-c2af70e36952,228.0,5,3281.57,1
d20a1a67-8260-4e0c-b8a0-a8da27f141a8,60.0,5,3094.08,1
d20a2670-c93e-40e6-9cd8-b1d8687ab8a0,112.0,1,281.7,3
d20a74ad-c006-41d7-b7d9-df6c96dd85ea,39.0,3,4069.1,1
d20a78fc-064b-42de-b445-ba1f840867ba,37.0,2,275.11,3
d20ab6e6-f72e-424e-bbba-9bde3c1bdefb,447.0,5,6826.32,1
d20ad348-17d0-42ed-bbde-fea6830ec9ff,740.0,5,6795.45,1
d20b0128-2045-413a-ba79-fc0314ba331a,95.0,5,4335.29,1
d20b2f2c-d771-4def-a51b-1e06fd100087,344.0,6,2965.33,1
d20b7698-13cd-45c3-a68c-3dc2d183a2e4,353.0,4,1143.2,3
d20bb26c-f624-47c9-91f4-084a66314a0e,381.0,3,3293.56,3
d20bd079-b25f-4dd6-9c3b-ea305b86e9cf,589.0,2,1320.97,3
d20c2e38-6c64-4e99-9dc3-9b8dd7261b92,343.0,7,13784.26,0
d20c8072-8041-4e9c-9e96-ef6fb987382b,19.0,2,2978.84,3
d20c9ddd-6e89-42c1-a882-678d5fc03041,124.0,10,7565.63,0
d20cb8cb-f54f-4056-9fcb-53d231fc7e39,67.0,3,2386.55,3
d20cfd46-19e6-403a-858f-0889fdbd6361,33.0,2,591.48,3
d20de853-2d06-47ac-ac6b-aaf91b407c6d,2079.0,1,90.94,2
d20e2576-311a-47d5-9e8f-fef759d87390,172.0,2,844.82,3
d20e5780-36bd-437a-9399-aaa1291d2985,254.0,4,1667.32,1
d20e66f7-2cef-4af3-92db-94d876c3285b,150.0,7,9559.99,0
d20e82e8-34a2-4fb5-ad37-a721bfe764f8,429.0,3,3955.09,1
d20e9a4b-b511-4780-aafa-3a08d511f061,60.0,2,452.2,3
d20ec81e-4592-49c9-8654-95f93c36b074,200.0,5,4033.13,1
d20f07ad-f311-4a48-9c69-9d592e657a46,275.0,2,4012.57,3
d20f6e7c-9adb-40bf-9379-c0f5f62d1907,1083.0,2,2915.54,2
d20f8f6e-e893-4177-8ea4-dd91a73d5029,185.0,3,2931.07,3
d20fdda6-4f1d-4bf5-a747-358dec773207,18.0,1,471.54,3
d20fde44-bf85-4cc1-b14e-8b94717121ed,2516.0,1,1937.38,2
d210170e-8347-4ba4-9034-d34538f6766e,84.0,7,4695.0,1
d2101b01-b649-4ffc-b7a7-e62f8cc1f89d,46.0,6,10221.89,0
d210eedf-a7bb-475e-b6de-ff1c3d66b3b6,320.0,2,1802.34,3
d2111f62-a0c6-4503-83e8-4762577f0a38,164.0,3,5045.94,1
d21131a4-92f2-4cd2-9f45-87472059a251,31.0,5,8150.09,0
d2116373-51ea-4f54-9674-b3504b35eee2,427.0,2,3712.63,3
d2117f8c-41bb-4cdd-8d79-483917928dd8,1774.0,1,1922.92,2
d2118463-8caf-4b72-a38e-b45fc808d15a,107.0,2,489.69,3
d211a82a-e014-400e-b47d-ded0e50c9cf4,226.0,3,348.78,3
d211cd2a-2495-4f2e-9e77-f56353551057,27.0,2,2272.15,3
d211ec84-a9a1-4876-96bd-bb2d18f76bbb,745.0,4,7526.97,1
d211f65c-9686-49de-866a-e11dcdf5e978,374.0,4,7090.21,1
d212126e-2722-45a7-8f99-1334999b5971,183.0,2,2142.89,3
d21244b1-ae2e-45ef-8140-7cc142f06184,16.0,2,5709.83,1
d2124e53-ca00-4408-af28-b430a16a6bca,191.0,2,101.2,3
d212dbd1-49d2-4ae5-b954-5c4b0a365e02,1257.0,1,780.4,2
d2132729-7b5e-4fae-8952-0a0bf11e0d68,221.0,7,6564.75,0
d21345cf-612a-4a2d-8015-8aa2e7eeb136,1753.0,2,2068.11,2
d2135b7a-0fde-4002-9da6-01c276455561,161.0,6,4599.42,1
d2136ef8-90e9-42b4-bd76-24def1c3fedb,151.0,3,1758.46,3
d21370ee-8037-4914-9ebd-b457ae7a12a3,150.0,4,6065.68,1
d213a8b8-ed41-45bd-a248-626c407f08d4,346.0,2,1608.95,3
d213b147-dfb9-424d-9eb7-8b364a924585,91.0,3,2129.39,3
d213bbfa-ab54-457a-8fa5-cf7081357dd3,556.0,2,1380.5,3
d213de6e-ddfb-43c6-9f1c-69f45822db0e,1132.0,2,3390.76,2
d213f7fb-4139-4190-b136-4762392507a3,205.0,3,4994.79,1
d2144cfa-8814-44e8-82b3-8c8888b14b46,232.0,1,169.27,3
d214625a-340c-452b-841d-25222182e688,81.0,3,2241.73,3
d2148ccd-29a9-4410-ab26-3fa1aa73fbab,129.0,2,1211.89,3
d214d013-b95f-43d7-953a-de7a2a2ffdf9,573.0,3,3794.88,3
d214e114-d88f-4d90-9ecc-52183f823e7d,1503.0,3,3320.33,2
d2150cb4-9a02-4d0e-901f-f3edc36a1023,38.0,3,3449.06,1
d2159673-b30d-4dec-8aeb-ec8d6234ec22,478.0,6,4153.55,1
d215a1a0-9967-47ba-a28c-19424d07d9fa,34.0,5,4628.68,1
d215c23f-58a0-4da2-b1fe-64e919423b95,312.0,1,148.25,3
d215de95-9e34-4f66-9507-85bcacebdee5,715.0,4,5691.04,1
d215e273-9d38-4454-be50-e606462b8401,103.0,4,5869.62,1
d2165119-bc4f-4438-bad4-26390d8bfdf0,431.0,4,1995.08,1
d217f1d6-e5ce-4ccf-a3b8-18c0a881f631,31.0,4,9438.08,0
d2180fc0-2106-4d4a-941c-e7779d60d737,348.0,4,2839.4,1
d21810d9-c51a-4fc1-a1e6-91ff554991d1,1001.0,1,217.2,2
d2184919-6f10-46ee-9fff-2aafd8b737ad,11.0,5,4591.29,1
d218c6b8-a7dc-4b0a-896a-0a96569cafd2,27.0,5,3434.75,1
d21911df-d2ef-4f68-b317-1fbdee758fd8,1209.0,2,654.21,2
d21921cc-67ef-43ca-8f87-f935e3eb110b,562.0,3,2500.24,3
d2193c7e-a79f-4e32-98cd-f80c4f31b3ae,366.0,4,4365.48,1
d2193f89-1290-422a-9204-cdd09681efd3,956.0,1,108.67,2
d2194e5c-cf5b-453f-a4ac-c849f345ffec,2194.0,1,329.28,2
d2195045-8a07-4900-9798-801dc06239ed,1963.0,1,451.44,2
d2196ec1-a052-47ec-99e8-7cb5893dd050,1102.0,1,120.57,2
d2197a07-3d99-4157-90f5-296c4d9fa2c2,419.0,4,5711.58,1
d219e633-6bc0-4a13-95b3-5647257f40a9,299.0,1,1042.98,3
d219f4e3-e406-4461-908e-3d6c1c622052,1616.0,2,374.56,2
d21a169e-1635-40a9-92a0-74284b89aff8,915.0,1,767.02,3
d21a2b2e-de46-4d95-bcc6-f7b968397c20,2159.0,1,404.39,2
d21a52db-f1e5-430d-bec1-e880092cab6d,525.0,6,8104.93,0
d21a6a79-026c-4859-b833-ddd2b2fd760c,60.0,7,3209.98,1
d21a9e9e-7ac2-4533-9ca7-66b6ff6b8a43,303.0,4,6722.92,1
d21aaa70-8ec6-4f1c-9946-9a8ce9eed9ea,2243.0,1,817.14,2
d21b00b9-49a5-4ec6-b6fe-e48fe5a6e0d3,635.0,4,1318.19,3
d21b2c5a-68fd-4491-989b-fcd8415b2f58,228.0,5,8313.43,0
d21bbfb1-eb65-4532-8ae5-4d08e86d0cd1,216.0,5,4465.7,1
d21bd27f-3811-4de1-bc8c-c413b323dfe7,109.0,2,1405.61,3
d21c1764-1dd9-4ae7-a078-ad43d6029299,154.0,3,2108.17,3
d21c3b01-8c85-4b66-bf00-2df30e1af404,110.0,8,3805.83,1
d21c6b09-2103-4263-9dd8-97a1fcc9c170,46.0,5,4854.26,1
d21c8882-d465-4405-a364-0c18bca5efee,538.0,2,418.13,3
d21cb0b1-bb39-44ac-acfa-963b892b55bd,198.0,4,6264.54,1
d21cfbb3-a93f-4eca-99c3-c13434a99e8c,1416.0,2,2605.65,2
d21d3802-f910-483d-acbd-60c15295f358,294.0,5,1907.72,1
d21d5ee2-fce2-4bba-a873-ae9a77d9951f,108.0,5,4222.08,1
d21d7ad0-921b-4baa-9154-19b7d9119fc9,356.0,3,2335.74,3
d21d90fa-35a8-4e3d-94a5-07158a5aa82e,101.0,2,573.67,3
d21e2e62-15a1-4c28-9ae7-9c5806b0e86e,33.0,9,11511.76,0
d21e9ce1-88a7-487d-bc44-8e223f071996,594.0,2,3280.95,3
d21e9f38-b97c-4bb8-a980-a4b632eaf908,504.0,3,945.06,3
d21ec967-ccc6-46ed-bdb9-f7c182e28233,2528.0,1,914.14,2
d21ecdd2-6dcb-4ac2-8cc9-5067947a75b5,44.0,4,4991.98,1
d21eed21-7aef-4ff7-9b53-2f86cc524dbe,212.0,3,4929.95,1
d21f29c9-946c-47b2-adae-2409478eaf99,66.0,2,3773.73,3
d21f3b39-2321-4afa-a0a7-016e96d00bee,27.0,5,1636.63,1
d21f6c57-9f7a-400e-837e-9e68a6f6c66d,20.0,2,1238.97,3
d21f8aa7-a584-4aaf-a7d4-ab5c31d8c77e,57.0,3,599.2,3
d21fc568-7ea9-4bf6-947a-8ef4fba46119,235.0,3,5544.68,1
d220240b-ea1d-4bd1-bdb5-779e31a2e5f7,662.0,2,450.52,3
d22032ee-3fe8-4aea-ad4f-f332ac9f1a30,32.0,3,545.06,3
d22042c4-5476-4a9b-b2c3-5b52df619e5c,73.0,5,2186.57,1
d2207921-f220-49fe-ad22-08b98e067e79,1328.0,2,2167.86,2
d2207950-9a15-4647-8adb-d16efbd8c83b,140.0,5,5335.24,1
d2208113-daad-45d8-950b-6666928a184b,221.0,4,3077.78,1
d220ef8e-8920-47c3-ab28-5fd67c28a705,234.0,3,2548.86,3
d22147a9-749b-46c4-bbce-3c4b6d64ecb3,68.0,6,5833.55,1
d22148cd-0a0b-430d-8c9b-ab844c7ade1b,41.0,3,1215.19,3
d2219c31-4de8-446e-8231-20bc803bb1cc,256.0,2,362.42,3
d221e020-8ae9-4f65-b530-72cef8fa16c6,519.0,2,1526.65,3
d2222e8b-04e4-4a15-beeb-ad326154f35c,405.0,2,3473.61,3
d2228065-64be-40dc-9c15-0122408bd75a,200.0,6,4272.88,1
d2228a90-c68d-402a-b84d-c96daa3e1068,905.0,1,140.79,3
d2233c57-4b46-48d3-9f84-4c2ab36c1e31,233.0,8,6647.91,0
d2237049-5085-4188-8ffb-c9a4df3ede1d,312.0,3,1677.46,3
d2237949-d7bc-43ec-a071-ec77573772f9,118.0,5,2231.77,1
d223dac3-ae02-45a3-a173-c556bd817a48,2286.0,1,229.61,2
d22449c1-8151-45f0-ba6c-5c40d2e8cdf3,38.0,5,2815.66,1
d2245fe0-02f2-4332-864f-48261f9905bb,165.0,6,5865.18,1
d22480f6-b59f-4df2-b376-6348662fc911,132.0,6,18011.12,0
d225cd9e-e40d-4374-9136-135d08915259,381.0,1,144.97,3
d22603bd-eba7-41a9-a784-f6f322bbddc7,695.0,3,1775.25,3
d2261f71-e64e-4a9a-8e46-dd5972ff86ad,391.0,3,4506.88,1
d2264584-5ef1-43fc-bbe6-2228b50b1979,590.0,4,3791.41,1
d2265600-bbc5-4b21-bc9f-f8605512fee1,379.0,6,5550.3,1
d2265a5d-484a-48bb-8e18-e36c9d241b54,234.0,3,3916.32,1
d2267ebc-3157-4c04-969e-006e8fea7ef6,1435.0,1,81.33,2
d226c1ed-486b-429d-9f00-1d4a93ce6789,65.0,1,1247.69,3
d226c4e2-4bd8-48bd-a5de-dced8812acf4,1382.0,3,1701.7,2
d226e8e9-3ee7-4232-860d-578fd15f26a6,2415.0,1,188.91,2
d226eec9-0a30-4f68-b8ec-022d9217e266,837.0,2,605.79,3
d2277aad-086b-4ef8-aeac-aea23e531141,169.0,4,6660.12,1
d227a816-5137-4766-bf88-3b6e84f02dfb,18.0,4,3765.46,1
d227eb13-b925-44f2-b3a3-76d0b0a79586,328.0,5,1780.77,1
d228105c-2901-48c3-b316-b18e48007db7,9.0,2,1859.95,3
d228bb8a-ae39-49ab-af53-057511b5c5b5,67.0,4,3883.42,1
d2290696-32d4-45b0-b107-d68482913d5f,33.0,4,1190.7,3
d2296c67-b5e6-4135-860c-1b882b98f2ce,10.0,4,4013.92,1
d229e983-2dee-4896-909f-a11e4af6d850,144.0,6,4975.32,1
d22a3c8b-4091-4727-ae92-dffb51cceef6,159.0,4,6522.63,1
d22a4da8-409e-4e7c-b918-00917802ffc4,164.0,6,2980.75,1
d22a544b-59d5-4d20-b92f-3694d482e1ae,235.0,3,3685.98,1
d22a788a-31ee-4a29-94f7-657f7c87773d,385.0,5,2085.28,1
d22a8b61-0126-431b-865e-2c69c71c2054,170.0,1,735.01,3
d22a8d52-0022-4a60-a5c1-5b6e2da4808c,439.0,4,2651.38,1
d22aa954-a709-4849-8c0e-a79d1fe5d7cf,212.0,2,2872.12,3
d22ac399-2c6b-49f8-80aa-deab3bb79f07,201.0,3,1301.3,3
d22b3460-e3da-4ae1-ac1e-2b930e0f36af,899.0,4,2782.37,3
d22b4934-2514-4a4f-94e7-a9d805fb2b5e,2252.0,1,1821.7,2
d22b63a7-24da-43aa-9fd8-74667a509513,477.0,5,2306.13,1
d22b6eec-e5a9-4209-b1bd-45d762bb9413,91.0,8,10802.88,0
d22b885f-5f5d-4e03-95d2-34e8b567d6f9,36.0,8,6928.49,0
d22bdb5e-3b5f-4dde-a0ad-bf8dafdbfba8,716.0,1,121.49,3
d22bec9b-950b-427e-9c48-fd9226d40090,10.0,4,5296.55,1
d22bf59a-067a-4a36-bb47-0f02a1826b03,182.0,5,6488.15,1
d22c48bc-19da-4399-8527-1c7a4a58f170,240.0,5,5955.02,1
d22c612c-05eb-4de7-bd60-423e1a2ef866,57.0,3,7334.94,1
d22c8111-ad87-4db3-aec3-946f31c8ea80,263.0,4,1720.29,1
d22cbd87-438f-47d5-81b9-5653be24c19f,529.0,4,910.25,3
d22d48b7-cc0f-4d13-ac73-b45b719e8b06,170.0,3,1854.2,3
d22db7ca-0de4-440c-83d5-e989cf82bfbd,1138.0,2,1875.15,2
d22dbee9-a84a-4d58-b469-4da9a4958600,521.0,1,545.88,3
d22e0f13-1950-4113-b828-09126dca071a,10.0,8,11351.46,0
d22e6081-00d9-405b-826c-c1893c97af09,29.0,5,9358.96,0
d22e7907-206f-4ae7-ba5b-5f69811e2344,25.0,8,13873.12,0
d22e7d94-7903-4b8a-9d2e-04bacceb4cda,470.0,5,2846.28,1
d22f7dcd-7889-4e7e-b2bd-a3937ba467ae,53.0,10,8723.62,0
d22fda1e-0181-4897-b5ee-60f1e6fc83f5,53.0,3,3629.3,1
d2303742-6a90-442f-b682-35d88b36b961,185.0,2,3247.99,3
d23093f0-5915-4c4a-a2d1-2fa01bb6b072,55.0,7,6555.2,0
d230ad99-c3d8-479a-acd0-14e1a3f0cb83,1795.0,1,1503.22,2
d230df44-d232-49d2-87df-24820afa8dbc,193.0,4,3696.43,1
d230e7ba-a364-4d7d-bcef-45420678fc1e,72.0,7,8740.42,0
d2310eaf-b03a-4c49-a559-61cd0e93efe0,787.0,2,1511.18,3
d23149ce-bdfc-4396-9f29-d8ac414befc9,20.0,5,4833.75,1
d2316dea-9ab7-400e-b918-c9593d9e20ee,365.0,2,2984.87,3
d231bf9e-1cec-430a-b2d1-3a4a1ed7f50b,253.0,5,7903.26,0
d231ea1c-316d-4605-90ee-fa8a0547eb63,775.0,2,1387.02,3
d231f269-c87e-40df-86db-4bb723f03448,200.0,4,3305.8,1
d23242c3-bc4c-4011-b7d5-c238e6460e32,1747.0,2,1816.53,2
d232af56-eefd-4520-aa74-ec5ef9add83c,6.0,4,7547.86,1
d2337f3d-e72e-4523-a510-4a85614bfdca,256.0,2,4404.55,3
d2337fd3-6d27-457e-8c60-f9145918e29a,149.0,1,1567.62,3
d23383b6-daac-4189-9832-66e725ec60ff,265.0,4,3385.84,1
d2347a19-4e1a-4bf6-b148-820bd6fab13a,110.0,3,2429.92,3
d2348089-3d05-4bb3-a1f3-7f280f2d7623,692.0,2,2953.14,3
d234c581-aecb-4f04-9313-c72e51d4df2d,40.0,3,3284.87,1
d234cfe6-f782-4111-91f1-253da8e467ef,920.0,1,3721.11,3
d234d151-2195-4908-b2d1-a1a4891c69fe,346.0,3,3244.35,3
d23522ee-4159-4015-a811-eebb7750b04b,6.0,3,833.01,3
d235f18c-cc02-4687-a52c-55a92b9b9bcc,111.0,1,301.27,3
d2365d4d-4584-4989-a88e-e601a15ab6f5,422.0,3,4228.66,1
d2368065-cb42-4896-b8c4-157b0071b4d3,239.0,4,7276.54,1
d2368413-1208-4aca-bd58-32e9ec77780a,29.0,4,2478.88,1
d2375475-5500-457e-9d9e-3c2eecba95a8,389.0,3,361.7,3
d23773aa-5e2b-4bcf-9ccb-64725f9fa1d6,310.0,3,3610.61,1
d237e0cd-6691-4ed4-944d-9b6a96b8ad2b,348.0,6,2888.59,1
d23805cd-b3c6-4a88-8363-9880a96d5941,10.0,5,6652.27,1
d23865ae-5671-470c-9903-5e1f2b2ba044,769.0,2,2484.71,3
d2388c38-f14b-4db3-ba21-31a213e8fc1b,357.0,3,3191.2,3
d2389c7e-c57a-4afc-bfbb-be4cca026de8,817.0,4,5646.42,1
d238d7d7-d9a0-4887-b276-e6afe545c181,10.0,1,1702.81,3
d238e05d-df71-49b5-b8d2-e2c6f2fa5192,122.0,4,3037.85,1
d2394b0b-e34f-4dd0-b9d4-cb55057253b1,518.0,2,1827.74,3
d2395d9b-41a7-4d0c-9f97-d3a6ee88a794,22.0,5,5238.99,1
d23a4531-06c7-4fd0-83ba-bb551efb46a1,2180.0,1,819.27,2
d23a7063-ef1a-4450-bfb0-fba777f4df0d,1446.0,2,1675.45,2
d23a8eb5-b239-4373-a153-2ab34c5cf8d9,10.0,3,6030.44,1
d23aa535-a943-487f-9365-90593f425950,88.0,10,9398.38,0
d23b359c-2f93-422c-87c5-52ba0fcb851c,243.0,4,3686.96,1
d23b4eb8-8f02-4ba2-92fe-17c65488a6fa,2356.0,1,234.75,2
d23c132f-d7d4-48de-94e5-9453cd115e8a,350.0,4,807.0,3
d23c535c-ab91-430f-9803-50ea6ac8cde8,16.0,5,6400.4,1
d23c577a-50d6-4f4e-aef5-b0a8a27a071d,154.0,2,2432.33,3
d23c5bc9-7262-43c7-bba1-dc40e5959fb4,759.0,3,5810.08,1
d23c7fa1-72da-44a9-b54a-2f87f27db48e,203.0,3,1257.25,3
d23c9b3a-1457-47f6-a5a1-282910c5a9e0,48.0,8,4785.4,0
d23ce547-f952-47f3-ab11-8e415f71d020,20.0,3,3222.18,1
d23d1365-24e0-4bfa-bdf8-f0cde0b62210,1620.0,1,1171.91,2
d23d4aae-85d0-4996-9cc0-e512a3849b61,586.0,1,399.87,3
d23db1bf-b972-4e8b-832b-033d6c27ae0b,32.0,2,2928.97,3
d23eece9-c131-4e60-9985-c3c6bca8289a,181.0,10,3829.62,0
d23f62dc-a249-49df-9199-a3b061c0455e,792.0,2,514.36,3
d23ff1bd-873b-4bc5-bc4d-5d0a95541444,498.0,4,1233.4,3
d240289b-ddd7-427b-bada-804e964678aa,67.0,3,1384.41,3
d2402dd6-e582-4925-8375-eb09cf9153af,621.0,2,5880.66,1
d240327f-0b02-4f2c-9319-9ae768bcab7d,392.0,2,3387.93,3
d2406931-25fa-47dd-a5cd-e7d29bc8a69e,46.0,3,3218.88,1
d240d7da-ba3b-4a34-9fee-d74dd3328baf,102.0,2,173.86,3
d24130f6-7249-426b-aeb6-3311c3007971,830.0,3,4740.92,1
d2415f40-0f51-4e42-8898-5011a77c2cf5,202.0,2,1757.34,3
d241a459-babe-4f6b-9412-a345403d6972,755.0,7,5896.35,0
d241c2f2-777b-4364-9930-895cf7f81784,142.0,7,6553.84,0
d241ea99-2e7e-45c4-a01e-000a4c647243,395.0,3,748.32,3
d2421db8-d66b-4f58-ad68-286eed0de240,58.0,5,6313.17,1
d24247a6-8586-4785-863c-8e343c6965f0,393.0,3,5477.07,1
d242e555-7f97-4777-a525-ce1264183a0a,296.0,4,3590.95,1
d24326f5-7dac-4123-90c2-d73df85871b6,228.0,3,4273.18,1
d2433c6e-c277-4d8b-a5b3-9c58d36dd1c4,18.0,7,4288.02,1
d24356c8-bcc1-4313-aa31-998e5ef85876,59.0,5,6069.68,1
d2437e54-255e-470c-9af3-5ffa677bb08b,661.0,2,1795.52,3
d243d39e-b96b-4e6d-a1aa-dc03fb8da320,127.0,4,2092.91,1
d24457a3-c638-47d1-8e9b-a668cdd7f6d5,58.0,6,11023.92,0
d2447215-2b36-4b8d-b4d6-85ab030d9194,481.0,3,3029.73,3
d24478ac-fc89-489b-ae95-844302da7602,627.0,2,959.3,3
d2449a07-5e56-4d4a-9ab2-b81cf4cb938c,23.0,1,2019.44,3
d244c77b-7a07-49ba-b0cd-80e5a4dcd977,8.0,7,9585.66,0
d245254b-bce4-4cba-b1dc-37f9cf6f32f3,346.0,4,1496.38,3
d24541df-d1aa-421c-9d18-42a034657ae5,2205.0,1,114.14,2
d24567f3-1f4b-44b4-8874-a090b6cf9354,708.0,2,475.79,3
d2457319-12a4-4f2c-a886-f86a45401a11,129.0,2,673.65,3
d24577a4-a12c-4e8a-bb94-23a80f0aeecc,735.0,1,1355.21,3
d2457c2d-3f5a-440d-82a2-9446d8511141,387.0,5,5170.25,1
d245b401-73c1-4347-a0e0-bf3fe3eb5ca4,196.0,5,4562.23,1
d245c700-eabb-4020-ba4e-c8f0f0068640,179.0,2,3616.18,3
d245de7d-6b86-44e1-bbda-386636f66a67,475.0,2,802.98,3
d245eba7-a47b-4123-8a8c-96f5ce55e05e,186.0,5,2849.68,1
d246113a-be5b-45d4-96d4-8b3049ad0ddc,473.0,3,2450.33,3
d246140e-1886-42ac-9b16-6fd9be178b32,31.0,6,6666.21,0
d24614a5-c11a-4ec2-b46f-bd519d81582c,137.0,6,1882.34,1
d2462850-c9f9-4332-b66f-4bf741ae197a,542.0,3,228.48,3
d2462f02-bfea-4734-89ca-70ba998a0819,160.0,2,90.25,3
d2464546-8100-404f-b6df-fb1e88f4caea,381.0,4,4459.55,1
d246c3e7-68fd-4501-aaeb-390eeae0ed84,54.0,7,3501.96,1
d246e5ef-526a-4297-a27f-7efe85a740e3,19.0,3,4157.33,1
d2471ef2-2f17-4110-9785-ec3ac04b596d,390.0,3,3314.68,3
